,axa,axa_moto,atus_ksi,atus_vru,atus_moto,fis_hom
8a48b2a65987fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6598ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a65997fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a659affff,7.0,0.0,1.0,0.0,0.0,0.0
8a48b2a65a07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65a37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65a57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65a87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65a9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65ac7fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a65acffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65ad7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65b07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65b0ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a65b1ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a65b37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65b87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65b9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65baffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a65bb7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65c07fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65c0ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65c6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65c97fff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b2a65cb7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65d1ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a65d2ffff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a65d37fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65d67fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65d87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65d8ffff,1.0,0.0,4.0,0.0,4.0,0.0
8a48b2a65d9ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a65da7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65daffff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6609ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a66117fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6621ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a66247fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6626ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a66287fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6628ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a66297fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6629ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a662b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a662cffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a662dffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a662e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a662effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a662f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a66427fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a66457fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6661ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6666ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a66a2ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a66a57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a66a77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a66af7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a66b27fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a66b57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6801ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68057fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6806ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68087fff,7.0,0.0,0.0,0.0,0.0,0.0
8a48b2a680a7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a680c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6819ffff,8.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6820ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68237fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a68247fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6826ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68287fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68297fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6829ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a682cffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a682e7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6830ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68317fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68327fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6832ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6835ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68367fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a683b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6840ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6841ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68437fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68447fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68487fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6848ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68497fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6849ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a684affff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6850ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68517fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6851ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68527fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68537fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6856ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a68587fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6858ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a68597fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6859ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a685affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a685b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6860ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68707fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6870ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68747fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6874ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a68757fff,8.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6875ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68807fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68827fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68837fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68897fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a688affff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a688b7fff,2.0,0.0,3.0,0.0,1.0,0.0
8a48b2a68927fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6892ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68947fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68957fff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b2a68967fff,6.0,0.0,4.0,1.0,1.0,1.0
8a48b2a68977fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6898ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6899ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a689affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68a1ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68a4ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68a67fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68a6ffff,3.0,0.0,3.0,1.0,1.0,0.0
8a48b2a68a9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68ac7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68acffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68ad7fff,4.0,0.0,1.0,1.0,0.0,0.0
8a48b2a68b4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68c07fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68c0ffff,3.0,0.0,0.0,0.0,0.0,1.0
8a48b2a68c17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68c1ffff,6.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68c2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68c47fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68c57fff,3.0,0.0,2.0,0.0,0.0,0.0
8a48b2a68c5ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68c6ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a68c87fff,166.0,0.0,1.0,0.0,1.0,0.0
8a48b2a68c8ffff,6.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68c97fff,9.0,0.0,9.0,2.0,1.0,0.0
8a48b2a68c9ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68ca7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68caffff,89.0,0.0,1.0,0.0,0.0,1.0
8a48b2a68cdffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68ceffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68d17fff,2.0,0.0,0.0,0.0,0.0,1.0
8a48b2a68d2ffff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b2a68d37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68d5ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68d77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68d87fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a68daffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69197fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6929ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6948ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a694a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a694f7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6952ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69597fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6960ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69647fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6966ffff,6.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69677fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b2a696a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6975ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a69787fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6979ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a697a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a697b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69807fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a69817fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6982ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6992ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6994ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69967fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6996ffff,8.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69997fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6999ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69c07fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69c8ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69cd7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69d0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69d17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69d1ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69d47fff,6.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69d57fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a69d67fff,9.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69d6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69d77fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69d87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69d8ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69d97fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a69da7fff,7.0,0.0,1.0,1.0,0.0,0.0
8a48b2a69db7fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6a04ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6a0a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a107fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a10ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a117fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6a11ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a127fff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6a137fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a187fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a197fff,5.0,0.0,2.0,1.0,0.0,0.0
8a48b2a6a19ffff,0.0,0.0,3.0,1.0,0.0,0.0
8a48b2a6a1affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a1b7fff,1.0,0.0,5.0,0.0,0.0,0.0
8a48b2a6a40ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a427fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a42ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a447fff,4.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6a44ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a457fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a45ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a467fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a46ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6a477fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a4effff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a527fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a52ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6a54ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a557fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a55ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a567fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6a56ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a577fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a667fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6a797fff,7.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a7b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a817fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a81ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a827fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a837fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a857fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a877fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a887fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a88ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a897fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a89ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a8a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a8b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a8d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a8e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a8effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a8f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a907fff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6a917fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a91ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a927fff,19.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a92ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a937fff,3.0,0.0,5.0,1.0,1.0,0.0
8a48b2a6a947fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a957fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6a95ffff,5.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6a967fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a96ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a977fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a987fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6a98ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a997fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a99ffff,3.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6a9a7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6a9affff,1.0,0.0,4.0,0.0,0.0,0.0
8a48b2a6a9b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6aa17fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6ab5ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6ac0ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ac17fff,3.0,0.0,1.0,0.0,1.0,0.0
8a48b2a6ac27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ac2ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ac37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ac47fff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6ac4ffff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6ac57fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ac5ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ac67fff,1.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6ac6ffff,1.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6ac77fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ac8ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6aca7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6acaffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6acc7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6accffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6acd7fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6aceffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ad07fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ad0ffff,4.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6ad1ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ad27fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ad2ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ad37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ad47fff,2.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6ad4ffff,3.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6ad57fff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6ad5ffff,3.0,0.0,1.0,1.0,0.0,1.0
8a48b2a6ad67fff,2.0,0.0,0.0,0.0,0.0,2.0
8a48b2a6ad6ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ad77fff,3.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6ad87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6ad8ffff,5.0,0.0,4.0,2.0,0.0,0.0
8a48b2a6ada7fff,7.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6adaffff,4.0,0.0,1.0,1.0,0.0,1.0
8a48b2a6adb7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6b927fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6b967fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6b977fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6b9b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6bb2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6bb6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6bb77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c00ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c017fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c027fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c02ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c037fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c047fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c04ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c05ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c067fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c06ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c087fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c08ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c097fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c09ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c0b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c0cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c0dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c10ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c117fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c11ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c127fff,0.0,0.0,7.0,3.0,3.0,0.0
8a48b2a6c12ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c137fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c147fff,0.0,0.0,2.0,2.0,0.0,0.0
8a48b2a6c14ffff,4.0,0.0,3.0,1.0,2.0,0.0
8a48b2a6c167fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c16ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c177fff,3.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6c187fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6c18ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c197fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c1affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c1b7fff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6c237fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c297fff,1.0,0.0,4.0,0.0,0.0,0.0
8a48b2a6c29ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c2c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c327fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c367fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c36ffff,1.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6c38ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c3b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c44ffff,6.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6c457fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c45ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c48ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c497fff,9.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c49ffff,6.0,0.0,7.0,3.0,0.0,0.0
8a48b2a6c4a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c4affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c4b7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c4dffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6c4e7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c4effff,0.0,0.0,4.0,0.0,0.0,0.0
8a48b2a6c4f7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c507fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c517fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c527fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c52ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c54ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c56ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c577fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6c587fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c59ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c5a7fff,0.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6c5b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c607fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6c61ffff,0.0,0.0,0.0,0.0,0.0,0.0
